,KRW-BTC,KRW-ETH,KRW-XRP,KRW-ADA,KRW-ETC,KRW-BCH,KRW-XLM,KOSPI,DJI,VIX,HSI
2020-02-03,1.075,0.21945,2.94,0.66,1.368,4.4435,0.743,2.118879883,2.8399810547,1.7969999,2.6356980469
2020-02-04,1.0635,0.2186,3.09,0.647,1.322,4.397,0.764,2.157899902,2.8807630859,1.6049999,2.6675980469
2020-02-05,1.1054,0.23445,3.2,0.6809999999999999,1.418,5.134,0.794,2.1656298830000003,2.9290849609,1.5150000000000001,2.6786740234
2020-02-06,1.1264,0.24555,3.27,0.6920000000000001,1.398,5.144,0.8190000000000001,2.2279399410000003,2.9379769531,1.496,2.7493699218999996
2020-02-07,1.149,0.2619,3.28,0.7,1.37,5.144,0.8440000000000001,2.2119499510000002,2.9102509766,1.5470000000000002,2.7404269531
2020-02-08,1.1568,0.261,3.24,0.7,1.367,5.197,0.83,2.2119499510000002,2.9102509766,1.5470000000000002,2.7404269531
2020-02-09,1.1821,0.2662,3.3,0.72,1.366,5.241,0.853,2.2119499510000002,2.9102509766,1.5470000000000002,2.7404269531
2020-02-10,1.152,0.2609,3.21,0.703,1.382,5.286,0.825,2.201070068,2.9276820313,1.504,2.7241339844
2020-02-11,1.1819,0.27345,3.25,0.732,1.383,5.364,0.855,2.223120117,2.9276339844,1.518,2.7583880859
2020-02-12,1.1793,0.3026,3.47,0.777,1.399,5.387,0.9129999999999999,2.238379883,2.9551419922,1.374,2.7823660156
2020-02-13,1.1793,0.3095,3.78,0.792,1.389,5.488,0.9570000000000001,2.232959961,2.9423310547,1.415,2.773
2020-02-14,1.1845,0.32685,3.84,0.81,1.379,5.652,0.995,2.243590088,2.9398080078,1.3679999999999999,2.7815599609
2020-02-15,1.1503,0.3074,3.57,0.745,1.208,5.088,0.9159999999999999,2.243590088,2.9398080078,1.3679999999999999,2.7815599609
2020-02-16,1.1659,0.30505,3.44,0.7240000000000001,1.128,4.9245,0.875,2.243590088,2.9398080078,1.3679999999999999,2.7815599609
2020-02-17,1.1438,0.31485,3.38,0.7090000000000001,1.136,4.854,0.86,2.242169922,2.9398080078,1.3679999999999999,2.7959599609
2020-02-18,1.1838,0.32905,3.47,0.728,1.149,4.892,0.883,2.2088798830000003,2.9232189453,1.483,2.7530199219
2020-02-19,1.1415,0.3082,3.27,0.684,1.05,4.528,0.835,2.2103400879999997,2.9348029297,1.4380000000000002,2.7655810547
2020-02-20,1.152,0.3089,3.26,0.695,1.066,4.4605,0.847,2.1955,2.9219980468999998,1.556,2.7609160156000003
2020-02-21,1.1498,0.3144,3.26,0.695,1.122,4.4985,0.843,2.162840088,2.8992410156000004,1.7079999999999997,2.7308810547
2020-02-22,1.1496,0.3108,3.27,0.6920000000000001,1.132,4.438,0.8370000000000001,2.162840088,2.8992410156000004,1.7079999999999997,2.7308810547
2020-02-23,1.1753,0.3245,3.35,0.727,1.151,4.7495,0.865,2.162840088,2.8992410156000004,1.7079999999999997,2.7308810547
2020-02-24,1.1633,0.32,3.26,0.7120000000000001,1.128,4.55,0.833,2.079040039,2.7960800781,2.5030001,2.6820880859000003
2020-02-25,1.133,0.3,3.07,0.682,1.115,4.2965,0.779,2.103610107,2.7081359375,2.785,2.6893230469
2020-02-26,1.0741,0.27385,2.81,0.6,0.9355,3.87,0.718,2.07677002,2.6957589844,2.7559999,2.6696490234
2020-02-27,1.0699,0.27585,2.88,0.605,0.9325,3.922,0.7290000000000001,2.054889893,2.5766640625,3.9159999999999995,2.6778619140999997
2020-02-28,1.0575,0.2758,2.87,0.594,0.9085,3.8445,0.71,1.9870100099999999,2.5409359375,4.0110000999999995,2.6129929688
2020-02-29,1.0374,0.2644,2.78,0.575,0.893,3.72,0.693,1.9870100099999999,2.5409359375,4.0110000999999995,2.6129929688
2020-03-01,1.0374,0.2648,2.76,0.555,0.94,3.796,0.68,1.9870100099999999,2.5409359375,4.0110000999999995,2.6129929688
2020-03-02,1.0675,0.2779,2.87,0.588,1.009,4.0665,0.7140000000000001,2.00251001,2.6703320313,3.3419998,2.6291679688
2020-03-03,1.0502,0.26855,2.8,0.5820000000000001,1.018,3.9505,0.698,2.014150024,2.5917410156000003,3.682,2.6284820313
2020-03-04,1.0503,0.269,2.81,0.5870000000000001,0.9485,3.827,0.7,2.059330078,2.7090859375,3.199,2.6222070313
2020-03-05,1.0791,0.2722,2.86,0.609,0.9735,4.024,0.711,2.08526001,2.6121279297,3.9619999,2.6767869141
2020-03-06,1.084,0.291,2.91,0.614,0.976,4.161,0.728,2.040219971,2.5864779297,4.1939999,2.6146669922
2020-03-07,1.0678,0.2848,2.83,0.586,0.9375,3.98,0.701,2.040219971,2.5864779297,4.1939999,2.6146669922
2020-03-08,0.9876,0.24575,2.51,0.526,0.7885,3.407,0.611,2.040219971,2.5864779297,4.1939999,2.6146669922
2020-03-09,0.9726,0.24915,2.57,0.509,0.853,3.3535,0.642,1.95477002,2.3851019531000004,5.4459999,2.5040460938
2020-03-10,0.9574,0.2433,2.57,0.502,0.827,3.294,0.628,1.9629300539999999,2.5018160156,4.7299999,2.5392509766
2020-03-11,0.951,0.2333,2.5,0.47600000000000003,0.7875,3.2,0.605,1.90827002,2.3553220702999997,5.3900002,2.5231609375
2020-03-12,0.6363,0.143,1.79,0.31,0.495,1.922,0.418,1.834329956,2.1200619141,7.5470001,2.4309070313
2020-03-13,0.7267,0.1745,2.06,0.371,0.632,2.3325,0.515,1.7714399410000001,2.3185619141,5.7830002,2.4032910156000002
2020-03-14,0.6823,0.16145,1.92,0.342,0.6055,2.202,0.484,1.7714399410000001,2.3185619141,5.7830002,2.4032910156000002
2020-03-15,0.6909,0.1592,1.97,0.34700000000000003,0.6475,2.29,0.488,1.7714399410000001,2.3185619141,5.7830002,2.4032910156000002
2020-03-16,0.6385,0.1409,1.8,0.307,0.571,2.1925,0.449,1.7148599850000001,2.0188519531,8.2690002,2.3063570313
2020-03-17,0.6774,0.1478,1.87,0.32799999999999996,0.588,2.3295,0.475,1.6724399410000002,2.1237380859,7.5910004,2.3263730468999997
2020-03-18,0.6745,0.14785,1.84,0.326,0.575,2.32,0.46,1.5911999510000001,1.9898919922,7.6449997,2.2291820313
2020-03-19,0.7679,0.17,2.04,0.37799999999999995,0.6295,2.739,0.516,1.457640015,2.0087189453,7.2,2.1709130859
2020-03-20,0.7781,0.16745,1.96,0.37,0.615,2.6995,0.501,1.5661500240000001,1.9173980468999998,6.6040001,2.2805070313
2020-03-21,0.774,0.16605,1.98,0.369,0.626,2.75,0.49200000000000005,1.5661500240000001,1.9173980468999998,6.6040001,2.2805070313
2020-03-22,0.7366,0.1548,1.87,0.34299999999999997,0.581,2.567,0.465,1.5661500240000001,1.9173980468999998,6.6040001,2.2805070313
2020-03-23,0.8047,0.16915,1.97,0.363,0.62,2.7515,0.489,1.482459961,1.8591929688,6.159000000000001,2.1696130859
2020-03-24,0.8367,0.17185,2.01,0.375,0.6285,2.8195,0.498,1.609969971,2.0704910156,6.1669998,2.2663490234
2020-03-25,0.8271,0.1685,2.0,0.363,0.6215,2.7375,0.502,1.70476001,2.1200550781,6.3950001,2.3527189453
2020-03-26,0.8272,0.17,2.16,0.379,0.6255,2.815,0.526,1.68623999,2.2552169922000003,6.1,2.3352339844
2020-03-27,0.788,0.1626,2.13,0.359,0.609,2.6445,0.503,1.71772998,2.1636779297,6.5540001000000006,2.3484279297
2020-03-28,0.7656,0.16075,2.16,0.363,0.5905,2.62,0.489,1.71772998,2.1636779297,6.5540001000000006,2.3484279297
2020-03-29,0.7218,0.153,1.99,0.344,0.5905,2.5225,0.46399999999999997,1.71772998,2.1636779297,6.5540001000000006,2.3484279297
2020-03-30,0.7798,0.161,2.09,0.36200000000000004,0.606,2.682,0.48700000000000004,1.717119995,2.2327480469,5.7080002,2.3175109375
2020-03-31,0.7799,0.16155,2.11,0.371,0.6,2.6605,0.49700000000000005,1.7546400149999999,2.1917160156,5.3540000999999995,2.3603480469
2020-04-01,0.8074,0.16475,2.12,0.376,0.61,2.722,0.496,1.685459961,2.0943509766,5.7060001,2.3085789063
2020-04-02,0.8174,0.17015,2.14,0.385,0.614,2.79,0.494,1.7248599850000002,2.1413439453,5.090999999999999,2.3280060547
2020-04-03,0.8156,0.17105,2.17,0.39,0.62,2.8535,0.5,1.725439941,2.1052529297,4.6799999,2.3236109375
2020-04-04,0.8249,0.1732,2.19,0.39,0.6205,2.8615,0.501,1.725439941,2.1052529297,4.6799999,2.3236109375
2020-04-05,0.8198,0.1726,2.17,0.387,0.6085,2.793,0.524,1.725439941,2.1052529297,4.6799999,2.3236109375
2020-04-06,0.8786,0.2056,2.38,0.43,0.6735,3.091,0.598,1.7918800049999999,2.2679990234000003,4.5240002,2.3749119141
2020-04-07,0.866,0.198,2.32,0.425,0.6555,3.034,0.5820000000000001,1.823599976,2.2653859375,4.6700001,2.4253289063
2020-04-08,0.8821,0.20755,2.41,0.436,0.699,3.2115,0.614,1.8071400149999999,2.3433570313,4.3349998,2.3970369141
2020-04-09,0.8804,0.20525,2.39,0.43700000000000006,0.712,3.0985,0.629,1.836209961,2.3719369141,4.1669998,2.4300330078
2020-04-10,0.8414,0.19405,2.29,0.40700000000000003,0.643,2.856,0.586,1.860699951,2.3719369141,4.1669998,2.4300330078
2020-04-11,0.8463,0.19515,2.32,0.41100000000000003,0.6495,2.869,0.612,1.860699951,2.3719369141,4.1669998,2.4300330078
2020-04-12,0.847,0.1944,2.33,0.41100000000000003,0.6535,2.859,0.597,1.860699951,2.3719369141,4.1669998,2.4300330078
2020-04-13,0.8379,0.19165,2.29,0.40700000000000003,0.6345,2.751,0.5920000000000001,1.82576001,2.3390769531,4.1169998,2.4300330078
2020-04-14,0.8378,0.19305,2.28,0.40399999999999997,0.6385,2.717,0.5870000000000001,1.857079956,2.3949759766,3.7759998,2.4435400390999997
2020-04-15,0.8108,0.18725,2.21,0.39,0.6245,2.6345,0.565,1.857079956,2.3504349609,4.0840000000000005,2.4145339843999998
2020-04-16,0.8562,0.2078,2.3,0.41600000000000004,0.6575,2.826,0.591,1.857069946,2.3537679688,4.0110000999999995,2.4006449218999997
2020-04-17,0.8519,0.207,2.28,0.41700000000000004,0.6515,2.811,0.59,1.914530029,2.4242490234000003,3.8150002,2.438
2020-04-18,0.8712,0.22535,2.35,0.439,0.681,2.931,0.607,1.914530029,2.4242490234000003,3.8150002,2.438
2020-04-19,0.866,0.21905,2.31,0.43200000000000005,0.666,2.822,0.5920000000000001,1.914530029,2.4242490234000003,3.8150002,2.438
2020-04-20,0.8387,0.20965,2.24,0.41600000000000004,0.641,2.697,0.608,1.8983599850000001,2.3650439453,4.3830002,2.4330019531000002
2020-04-21,0.8407,0.21,2.25,0.423,0.637,2.696,0.624,1.879380005,2.3018880859,4.5409999999999995,2.3793550781
2020-04-22,0.8636,0.2212,2.28,0.44299999999999995,0.6515,2.825,0.665,1.896150024,2.3475820313,4.1979999999999995,2.3893359375
2020-04-23,0.9057,0.2245,2.33,0.494,0.6775,2.8715,0.75,1.9147299800000002,2.3515259766,4.1380001,2.3977320313
2020-04-24,0.91,0.22745,2.35,0.504,0.678,2.8855,0.7390000000000001,1.88901001,2.3775269531000003,3.593,2.3831330077999997
2020-04-25,0.9164,0.23625,2.36,0.513,0.6985,2.897,0.7509999999999999,1.88901001,2.3775269531000003,3.593,2.3831330077999997
2020-04-26,0.9376,0.2401,2.4,0.561,0.7565,2.997,0.755,1.88901001,2.3775269531000003,3.593,2.3831330077999997
2020-04-27,0.949,0.23985,2.41,0.568,0.7445,2.965,0.8220000000000001,1.92277002,2.4133779297,3.3290000999999996,2.4280140625
2020-04-28,0.941,0.23905,2.61,0.57,0.748,2.9345,0.833,1.934089966,2.4101550781000003,3.357,2.4575960938
2020-04-29,1.053,0.2583,2.72,0.618,0.809,3.075,0.865,1.947560059,2.4633859375,3.123,2.4643589844
2020-04-30,1.0477,0.2503,2.57,0.575,0.781,3.028,0.815,1.947560059,2.4345720703,3.4150002,2.4643589844
2020-05-01,1.0773,0.25865,2.65,0.622,0.811,3.105,0.888,1.947560059,2.3723689453,3.7189999,2.4643589844
2020-05-02,1.0882,0.2594,2.71,0.617,0.906,3.1635,0.917,1.947560059,2.3723689453,3.7189999,2.4643589844
2020-05-03,1.0887,0.2568,2.69,0.601,0.88,3.078,0.893,1.947560059,2.3723689453,3.7189999,2.4643589844
2020-05-04,1.085,0.25275,2.67,0.605,0.8805,3.001,0.895,1.895369995,2.3749759766,3.5970001000000003,2.3613800781000003
2020-05-05,1.0972,0.2501,2.65,0.604,0.8765,3.006,0.88,1.895369995,2.3883089843999996,3.3610000999999996,2.3868660156000003
2020-05-06,1.1269,0.2455,2.62,0.604,0.8425,2.976,0.8590000000000001,1.92876001,2.3664640625,3.4119999,2.4137480469
2020-05-07,1.1998,0.25485,2.64,0.618,0.855,3.03,0.867,1.928609985,2.3875890625,3.1440001,2.3980630859
2020-05-08,1.1881,0.2562,2.65,0.629,0.8675,3.155,0.88,1.945819946,2.4331320313,2.798,2.4230169922
2020-05-09,1.155,0.2542,2.63,0.622,0.8555,3.21,0.8640000000000001,1.945819946,2.4331320313,2.798,2.4230169922
2020-05-10,1.0671,0.2297,2.42,0.583,0.761,2.848,0.7859999999999999,1.945819946,2.4331320313,2.798,2.4230169922
2020-05-11,1.0448,0.2265,2.35,0.586,0.7365,2.8695,0.76,1.935400024,2.4221990234,2.757,2.4602060547
2020-05-12,1.0677,0.2301,2.39,0.612,0.7385,2.825,0.848,1.922170044,2.3764779297,3.3040000999999997,2.4245679688
2020-05-13,1.1268,0.2418,2.45,0.625,0.7545,2.901,0.847,1.940420044,2.3247970703,3.5279998999999997,2.4180300781
2020-05-14,1.1776,0.2445,2.46,0.614,0.757,2.916,0.835,1.924959961,2.3625339843999997,3.2610000999999995,2.3829740234
2020-05-15,1.1314,0.23635,2.41,0.611,0.788,2.851,0.816,1.927280029,2.3685419922,3.1889998999999998,2.3797470703
2020-05-16,1.1325,0.24165,2.41,0.616,0.81,2.8545,0.818,1.927280029,2.3685419922,3.1889998999999998,2.3797470703
2020-05-17,1.1619,0.24815,2.41,0.618,0.801,2.891,0.826,1.927280029,2.3685419922,3.1889998999999998,2.3797470703
2020-05-18,1.1705,0.2586,2.47,0.653,0.807,2.9915,0.8440000000000001,1.937109985,2.4597369141,2.9299999,2.3934769531
2020-05-19,1.1727,0.25765,2.47,0.68,0.8005,2.962,0.8370000000000001,1.980609985,2.4206859375,3.0530000999999998,2.4388130859
2020-05-20,1.1532,0.2544,2.45,0.69,0.7845,2.9055,0.86,1.989640015,2.4575900391,2.799,2.4399949219
2020-05-21,1.1089,0.24325,2.37,0.638,0.7495,2.7885,0.8140000000000001,1.9983100589999998,2.4474119141,2.9530000999999997,2.4280029297000003
2020-05-22,1.1117,0.25155,2.44,0.6759999999999999,0.784,2.847,0.8240000000000001,1.970130005,2.4465160156000003,2.816,2.2930140625
2020-05-23,1.114,0.2508,2.42,0.667,0.7965,2.84,0.815,1.970130005,2.4465160156000003,2.816,2.2930140625
2020-05-24,1.0664,0.244,2.35,0.628,0.808,2.722,0.7829999999999999,1.970130005,2.4465160156000003,2.816,2.2930140625
2020-05-25,1.0825,0.24835,2.38,0.657,0.829,2.8055,0.8029999999999999,1.994599976,2.4465160156000003,2.816,2.2952240234
2020-05-26,1.0729,0.24405,2.35,0.65,0.816,2.7675,0.79,2.029780029,2.4995109375,2.801,2.3384660156000003
2020-05-27,1.1163,0.25245,2.4,0.669,0.8225,2.821,0.8009999999999999,2.031199951,2.5548269531,2.7620001,2.3301359375
2020-05-28,1.1579,0.26595,2.43,0.7859999999999999,0.8325,2.901,0.84,2.028540039,2.5400640625,2.859,2.3132759766
2020-05-29,1.1398,0.2668,2.4,0.7829999999999999,0.874,2.885,0.825,2.029599976,2.5383109375,2.7510000000000003,2.2961470703
2020-05-30,1.1581,0.2911,2.47,0.9209999999999999,0.898,3.028,0.8740000000000001,2.029599976,2.5383109375,2.7510000000000003,2.2961470703
2020-05-31,1.1432,0.28025,2.45,0.895,0.841,2.8925,0.8690000000000001,2.029599976,2.5383109375,2.7510000000000003,2.2961470703
2020-06-01,1.2112,0.2945,2.5,0.9620000000000001,0.8545,3.011,0.897,2.065080078,2.5475019531000003,2.823,2.3732519531
2020-06-02,1.152,0.28825,2.46,0.9540000000000001,0.844,3.043,0.961,2.087189941,2.5742650390999997,2.684,2.3995939453
2020-06-03,1.1648,0.2951,2.47,1.04,0.8375,3.0515,0.9990000000000001,2.147,2.6269890625,2.566,2.4325619141
2020-06-04,1.1784,0.29275,2.47,1.07,0.832,3.0805,0.9890000000000001,2.151179932,2.6281820313,2.5809999,2.4366300781000003
2020-06-05,1.1597,0.2892,2.45,1.03,0.8245,3.0835,0.9490000000000001,2.181870117,2.7110980468999997,2.452,2.4770410156000002
2020-06-06,1.1641,0.291,2.45,1.05,0.8265,3.051,0.96,2.181870117,2.7110980468999997,2.452,2.4770410156000002
2020-06-07,1.1687,0.293,2.45,1.04,0.8195,3.0395,0.945,2.181870117,2.7110980468999997,2.452,2.4770410156000002
2020-06-08,1.169,0.2944,2.44,1.04,0.824,3.0515,0.956,2.184290039,2.7572439453,2.5809999,2.4776769531
2020-06-09,1.1688,0.292,2.41,0.991,0.811,3.035,0.935,2.188919922,2.7272300781000003,2.757,2.5057220703
2020-06-10,1.1737,0.2941,2.41,0.993,0.809,3.0505,0.938,2.195689941,2.6989990234,2.757,2.5049730469
2020-06-11,1.109,0.27575,2.26,0.902,0.749,2.808,0.8490000000000001,2.176780029,2.5128169922,4.0790001,2.4480150391
2020-06-12,1.138,0.28555,2.32,0.955,0.7695,2.894,0.875,2.132300049,2.5605539063,3.6090000000000004,2.4301380859
