,KRW-BTC,KRW-ETH,KRW-XRP,KRW-ADA,KRW-TRX,KRW-ETC,KRW-BCH,KRW-XLM
2022-11-19 09:00:00,0.0008668892225074387,0.00565898755170835,0.003773589383639475,0.00442478598035656,0.028170876966695957,-0.004068805317393398,0.0,0.008032171697264445
2022-11-20 09:00:00,-0.01277568663946127,-0.050558879191212824,-0.05020359196657864,-0.035958930387444354,-0.02674332497551024,-0.05877311230768889,0.012699672999445966,-0.03252319170556017
2022-11-21 09:00:00,-0.025241297406665808,-0.025630259166334213,0.015717415895409204,-0.01847627616757297,0.033663767820083734,-0.001967342755333945,-0.009940098981912726,-0.01666705248521172
2022-11-22 09:00:00,0.016248906739704694,0.016529301951209163,0.017391742711869718,0.013889112160667239,-0.023727561160954203,0.0136908064513932,0.04644172365273569,0.024897551621727132
2022-11-23 09:00:00,0.01760013830700302,0.03287117654903682,0.01142869582362227,0.013698844358161821,0.014025475354503492,0.08665518820581042,0.0446947880968569,0.0
2022-11-24 09:00:00,-0.010804295551277932,0.005476131725588473,0.04082199452025481,-0.016000341346440905,0.008321823337492873,-0.013268977180498354,-0.003465116083301467,0.016260520871780315
2022-11-25 09:00:00,-0.002730437244856887,-0.0018220472699450596,0.014440684154794603,-0.00461894585629441,0.004135085147802364,-0.005066967047834936,-0.013661848709499935,-0.00809721023262
2022-11-26 09:00:00,-0.0007058408621958279,0.008474626990972567,-0.023573167718066834,-0.0023174981403633055,-0.0013764627087233805,-0.0058224327514331264,-0.008674753193671947,-0.016393809775675727
2022-11-27 09:00:00,-0.000618019708014117,-0.006652579721027507,0.0018331810816603067,0.0,0.013680103904079921,-0.00255801345404727,-0.012011181570120044,0.03252319170556017
2022-11-28 09:00:00,-0.013649206010061476,-0.02394956347703392,-0.02035222884889798,-0.018735911057469856,-0.008185584586438921,-0.02632218697300992,-0.009516068529046962,-0.0408219945202557
2022-11-29 09:00:00,0.0034855697099729355,0.029395870434180793,0.014842573037928908,-0.0023668650102655064,-0.00411805660891762,0.0,-0.0042953973196659945,0.008298802814695527
2022-11-30 09:00:00,0.033987792027595276,0.056034601482181756,0.016438726343159793,0.023420274208098668,0.015017347066953235,0.03143168714021449,0.018048069871703376,0.008230499136515412
2022-12-01 09:00:00,-0.008226222948962914,-0.013500133225456068,-0.027549951768230052,-0.013986241974740743,-0.00543479598595642,-0.02618626484715314,-0.02569311292395504,-0.024897551621727132
2022-12-02 09:00:00,-0.0054491296367444875,0.0037523496185514205,-0.013121087962697509,0.0023446669592548375,-0.0054644944720791955,-0.006373030005098812,-0.0006675567671141636,-0.008438868645864517
2022-12-03 09:00:00,-0.0020565784919419627,-0.033097178224300805,-0.01138532222512545,0.011641575015485905,-0.008253141756719984,-0.020901387914561198,-0.009392890258729025,0.0
2022-12-04 09:00:00,0.0033234244338196106,0.020339684237121958,-0.0019102202561187553,0.0,-0.016713480973741035,0.0030674870678613075,0.0030287756621607542,0.0
2022-12-05 09:00:00,-0.007933244911981774,-0.014993666158760632,-0.0038314223115563095,-0.011641575015485905,0.0042046312820316345,-0.00038292169719156277,-0.006066752682237109,-0.0085106896679088
2022-12-06 09:00:00,0.00421552461973107,0.006495446516030512,0.0038314223115563095,-0.0023446669592548375,0.0027932979056135565,0.0007656968214817539,0.013432035391799602,0.0
2022-12-07 09:00:00,-0.012212209526950346,-0.028658677751804973,-0.017358198609758624,-0.02375408600810669,-0.006997929187645191,-0.04141216736231712,-0.02396739197065756,-0.02597548640326064
2022-12-08 09:00:00,0.016453672847934087,0.031303793180892825,0.01926841886587738,0.004796172263493048,0.018093743442698873,0.017398619983516994,0.017273926552068275,0.0
2022-12-09 09:00:00,-0.003015275297851616,-0.010919394314557351,-0.011516442061559218,-0.004796172263493048,0.005502077153983542,0.0023492571493743952,-0.013182546825037278,-0.008810629682154847
2022-12-10 09:00:00,-0.0007880911090900611,0.0014825799602213863,-0.005808341595746391,0.0024009615375382154,0.0013708021337786036,-0.00039115979376092014,-0.008885909459483088,0.008810629682154847
2022-12-11 09:00:00,-0.0024558184512954995,-0.002373184145554319,-0.013685453085254373,-0.016929062100448533,-0.016574965094212857,-0.014581539144815636,-0.026436322150582114,-0.01769957709940151
2022-12-12 09:00:00,0.002149170765179065,0.0065127524459764885,0.011741817876682603,-0.007343974255757502,-0.008391657636248162,-0.02167018987581848,-0.0031774077923891753,0.0
2022-12-13 09:00:00,0.01465721575437584,0.01580829173147258,0.00194363520857177,0.004901970600205807,-0.001405481608735215,0.018090945649039014,0.016135039622508174,-0.018018505502677584
2022-12-14 09:00:00,0.003189932871364931,-0.008165691333633873,-0.021590632592367598,-0.014778594096118702,0.022254047730278614,-0.023378735069726986,-0.009087794107104585,-0.018349138668196652
2022-12-15 09:00:00,-0.012690470677863885,-0.019814340395523544,-0.00997017231984998,-0.015000281259491821,0.013661414655817161,-0.019354114516241694,-0.004927852281241485,0.0
2022-12-16 09:00:00,-0.030672228077055053,-0.06828907415152585,-0.059873401047414454,-0.11746822375389421,-0.03873236565720806,-0.11208206141815324,-0.05587234674572272,-0.08197358295967305
2022-12-17 09:00:00,-0.0008543358059149853,0.007328374361836865,0.0,0.0028288562004776807,0.025070951001390895,0.0009298001599677974,0.018484814674103234,0.005012541823544936
2022-12-18 09:00:00,-0.0009000900697699876,-0.002542913004111469,-0.010695289116748441,-0.005665737535677451,-0.019445057119223286,-0.016397650146810605,-0.008460598564704824,0.009950330853167877
2022-12-19 09:00:00,-0.025352443017627735,-0.021879894717026005,-0.03947881097378669,-0.055488685617653744,-0.009866182921053124,-0.05435593139419481,-0.04263992473791234,-0.04454177562278794
2022-12-20 09:00:00,0.016352133511258415,0.03138265865619694,0.017738824337381942,0.01490340550257585,0.015460603106378201,0.035280484135443047,0.020603552180510576,0.022518863535350597
2022-12-21 09:00:00,-0.0030941463462355046,-0.002209248176461287,-0.011049836186585615,-0.0239532410224923,0.0,0.046563784099719285,-0.011776014526752476,-0.008130126083250033
2022-12-22 09:00:00,-0.0023725886021388476,0.000315905862681376,0.011049836186585615,0.015037877364539654,0.006949298293205786,-0.014815085785141235,0.006854558445315462,0.00407332538763594
2022-12-23 09:00:00,-0.0008683134699971617,0.003468393828558902,0.013100624045697451,0.008915363657952646,-0.019581045199106306,-0.003738322110606873,0.008314484784351706,-0.0010167769050868358
2022-12-24 09:00:00,0.00360541658840674,0.0012582574796269341,-0.004347832936103302,-0.0029629651306573024,0.007037326720575443,0.004670723110558939,-0.002260739470788309,-0.014344508256400879
2022-12-25 09:00:00,-0.004703312398596893,-0.006307179533525442,-0.02202732231829163,-0.002971770389157413,-0.0014035090023201136,-0.022144603370010785,-0.007953081117216598,-0.009331327428884428
2022-12-26 09:00:00,-0.0067049619733872134,-0.0044388151512109175,0.04357988070402641,0.011834457647003305,-0.016997576368570577,-0.007651878559659764,0.009084089720342803,0.006230549750635639
2022-12-27 09:00:00,-0.0177119196851514,-0.01698486593139492,-0.002134472528632969,-0.023810648693719294,-0.011494379425735168,-0.02823946172033409,-0.021326017661607466,-0.020921265160639635
2022-12-28 09:00:00,-0.012269513553519573,-0.021232220105774857,-0.03037109787629877,-0.046233195039206976,-0.0028943580263645075,-0.04960531112627109,-0.028104894320108542,-0.034411997597728394
2022-12-29 09:00:00,0.006625361417480491,0.011162295805538847,-0.03816400294575839,-0.019108861698047264,-0.0014503265776468766,0.03768266616936522,-0.0023781224049681526,0.0032769008023150192
2022-12-30 09:00:00,-0.006198122560729047,-0.004909190026239685,0.004566217979581566,0.0032102756302485602,0.0028985527540115186,-0.014091828561118902,-0.02531780798428862,0.0032661977866217384
2022-12-31 09:00:00,0.0004270564016621847,0.000655952794920367,-0.01607382483106079,0.003200002730670448,0.005772021797122662,0.011589950848794217,0.005681833467431119,-0.015334364000106682
2023-01-01 09:00:00,0.0020852099873458485,0.0019652806849546067,-0.0023174981403633055,0.015848192240023984,0.0028735651957312314,0.00599402394021098,-0.0028368813352006583,0.01642073021232715
2023-01-02 09:00:00,0.004345984449184215,0.010092874215748893,0.027461679941388262,0.012500162764230716,0.005722476274066857,0.02021266742728045,0.026037922016554305,0.018289912750918624
2023-01-03 09:00:00,0.00639009833095372,0.007101385556593343,-0.006795043132829193,0.0031007776782487895,0.0014255169912207322,-0.0044020614006381464,0.010619568827461734,0.003193190579154681
2023-01-04 09:00:00,0.011039027771154508,0.035080228479699826,0.011299555253933669,0.05715841383994924,0.0,0.18924199963852928,0.018605187831035153,0.0052994294664978625
2023-01-05 09:00:00,-0.0006023677869073651,-0.004669269183683156,-0.027336554163749582,0.008733679968753627,-0.018692133012153,-0.05246831989261125,-0.005777023576923668,-0.012766130823035127
2023-01-06 09:00:00,-0.0026919165981773574,0.004669269183683156,0.009195467093099374,0.022923639901937243,-0.03245122509803533,0.10424831123980205,-0.0019331148490451255,0.01803762431654743
2023-01-07 09:00:00,0.0010219250239060784,-0.0006213109861246124,0.002285715280856415,-0.005681833467430231,-0.00601505572976091,-0.01984114883935817,0.00038692204003787367,0.011500388120316174
2023-01-08 09:00:00,0.007631329961412803,0.01572407917188201,0.002280502698725151,0.07145896398214457,0.03846628082779624,0.014820864111216636,0.01687803778735031,0.015472201377076722
2023-01-09 09:00:00,-0.002260200690042069,0.01758686929426645,0.0,0.05671622944185284,-0.001452433080314286,-0.01796923349655799,0.023680866034737846,0.023268626939354498
2023-01-10 09:00:00,0.011980589009578324,0.010167551706627975,0.006810469002526354,0.014925650216675912,0.0043509858343258045,0.003933915380175179,0.0033376630279970954,0.009950330853167877
2023-01-11 09:00:00,0.025631456546502562,0.03450634742683789,0.055019375591199626,0.0,0.025715702764458115,0.008211189830394261,0.01943232549598406,0.009852296443011
2023-01-12 09:00:00,0.04636232232379456,0.017664276959960645,0.004273510777382583,0.019560525854493527,0.009824640428517384,0.01737160071076005,0.08355588569097527,0.009756174945365181
2023-01-13 09:00:00,0.051713552534113916,0.02040601904027106,0.02318333545565654,0.04033761572657468,0.0450588165565744,0.03089921782248517,0.034146455997239755,0.019231361927887214
2023-01-14 09:00:00,0.04258481368197309,0.05648180301911765,0.01652930195121094,0.013857034661426404,0.019828805649300563,0.03213127818279382,0.002256973390766248,0.028170876966696845
2023-01-15 09:00:00,-0.0017402405923263586,0.004696069157208882,-0.024897551621727132,-0.004597709248629123,0.009120584396809406,-0.0028787353453569864,-0.0035489632345679922,0.018349138668196652
2023-01-16 09:00:00,0.020382285556834745,0.02060866342779022,0.010449415874340673,0.006888660995184814,0.007751976804318161,-0.0178154139240565,-0.001941119988345008,-0.00913248356327312
2023-01-17 09:00:00,-0.004294706637239187,-0.00819257014379815,0.0,-0.01847627616757297,-0.01295354900039225,-0.003307002830130301,-0.011071425366088405,-0.018519047767237673
2023-01-18 09:00:00,-0.02066531124157578,-0.03345842675151722,-0.018888284520206078,-0.05264373348542151,-0.04534109948060472,-0.06697062610618332,-0.033630604034655676,-0.0478560211776351
2023-01-19 09:00:00,0.018759096405879916,0.026493352805305292,0.035383503889317325,0.029057734479541963,0.020257276087826348,0.019486197241946,0.024750427277796305,0.028987536873252395
2023-01-20 09:00:00,0.06718241849389628,0.05954289002611901,0.04400710072883207,0.0735964195805403,0.03546005137886965,0.06896714106458468,0.04679027373301814,0.055569851154810834
2023-01-21 09:00:00,0.01089455229909575,-0.012270092591815995,-0.015779420103965158,0.01540184461150762,-0.007772059847702906,-0.020011582843448394,0.002204378156063669,0.01785761740000691
2023-01-22 09:00:00,0.002009767437758825,0.0054173981297740426,-0.0039840690148746916,0.02798890990223235,0.005188079081777985,0.03892383251832143,0.01094958538665658,0.0
2023-01-23 09:00:00,0.007684383152575691,-0.0019665689720405055,0.05249018262139682,-0.006389798098770605,0.012853647403380464,0.007044763196340398,0.032147265422516114,0.0517356743991888
2023-01-24 09:00:00,-0.00905905071717683,-0.04042222207770152,-0.030771658666753687,-0.04144540817539344,-0.03906746819090934,-0.06563892746239297,-0.0327697366533215,-0.0517356743991888
2023-01-25 09:00:00,0.01348838919951234,0.028540894190950183,0.015504186535965303,0.0371627463833919,0.023623145763436604,0.020772260233888673,0.02551237186995614,0.026202372394023676
2023-01-26 09:00:00,0.006728426868257031,0.00298359246688662,-0.009661910911736626,0.023330856762695973,0.007751976804318161,0.015300844955300263,0.02812872467044336,0.0
2023-01-27 09:00:00,0.0006910850309580496,-0.004478733537837343,0.003875973844692737,0.024845998586530804,0.027920595398626347,-0.000723327337142976,0.0032405389972005594,0.00858374369139181
2023-01-28 09:00:00,0.0038956834816552544,-0.009018097188853602,-0.0019361090268663617,-0.014418375424272156,-0.0012523483164654792,-0.0079913247653014,-0.014218249002277972,0.0085106896679088
2023-01-29 09:00:00,0.020670546802069367,0.033649884378519346,0.0019361090268663617,0.028631812674327684,-0.0025094116054260596,0.03792941240960701,0.018327441752409968,0.008438868645864517
2023-01-30 09:00:00,-0.033030274153539096,-0.04249614451937589,-0.04348511193973881,-0.05810763080728076,-0.013915468061974856,-0.05781957088882628,-0.033962155899812885,-0.0517356743991888
2023-01-31 09:00:00,0.012394134769714071,0.011610428253408855,0.02985296314968089,0.04797583187687415,-0.0038289772370969644,0.014037910613437177,0.017423090182914436,0.017544309650909362
2023-02-01 09:00:00,0.01894951392074873,0.027473575495029934,0.011696039763191557,0.01214589830210766,0.008911580300563493,0.024280953688700535,0.014193023585146847,0.008658062743114314
2023-02-02 09:00:00,-0.0006754475096357737,0.01165061721997418,0.0,0.008016074988235644,0.018832948333091792,0.011038032667954667,0.01167555586524216,0.0
2023-02-03 09:00:00,-0.005691843527543483,0.009128096049259682,0.0,0.009930568202601187,0.003724399090982544,0.028967301945742818,0.005209852594450837,0.01709443335930061
2023-02-04 09:00:00,-0.00040780262918005405,0.0033420895276101703,0.00579711768432567,-0.005946499187726495,-0.0024813908513863225,0.031823944881493205,0.0037458623255357537,0.0
2023-02-05 09:00:00,-0.01472377223972643,-0.01924987256224675,-0.029327615094519643,-0.016032407531048953,0.007425776696850406,-0.03872766577743292,-0.023571584576624005,-0.025752496102414923
2023-02-06 09:00:00,0.007970907316327214,0.005813969865418045,-0.001986097971629519,-0.008113634774169043,-0.0024691370569218662,-0.017118321942946935,-0.0038353786505282983,0.0
2023-02-07 09:00:00,0.00783996925657604,0.02197890671877545,0.015779420103965158,0.028114301480838932,0.02923472510835179,0.03531000261273931,0.01670858158673383,0.008658062743114314
2023-02-08 09:00:00,-0.005071919646354672,-0.00521204686170762,-0.007858586612520924,-0.005958309583631305,0.023725905324836205,-0.016807118316382486,-0.014641549992946423,0.0
2023-02-09 09:00:00,-0.038616179679813456,-0.05241906847605371,-0.028001829548493617,-0.07013182377408178,-0.054197488970584295,-0.06281050964831003,-0.037876484290499945,-0.05310982531394792
2023-02-10 09:00:00,-0.0025926532378406364,-0.014624567256635856,0.008080852053939047,-0.004282661792001541,0.01960847138837707,0.00550965581096996,-0.007997581846415969,0.018018505502677584
2023-02-11 09:00:00,0.009097890956681454,0.014123816119482768,0.0,0.02542509836581086,0.0024242436115065047,0.021381499448482444,0.0,0.0
2023-02-12 09:00:00,-0.004025429164503436,-0.01564898164136075,-0.02238140219613438,-0.010515343999523807,0.0036253816143165807,-0.020283201699418996,-0.013681805462624652,-0.008968669982760247
