,KRW-BTC,KRW-ETH,KRW-XRP,KRW-ADA,KRW-DOT,KRW-TRX,KRW-ATOM,KRW-LINK,KRW-ETC,KRW-BCH,KRW-XLM,KRW-VET,KRW-CRO
2022-05-30 09:00:00,0.0564298921862445,0.0783734254109767,0.05310982531394881,0.14853268752303528,0.03337523587405755,0.009661910911736626,0.07123263642862909,0.08745064780714884,0.0388493443990523,0.04445176257083361,0.06939199342399949,0.06551460711062695,0.060888369675012655
2022-05-31 09:00:00,0.009386904706559562,-0.022299728024060883,0.013320843975660246,0.10169182239384522,-0.0061255934266828405,0.009569451016150587,-0.006130287397395406,0.022818713612558383,-0.0405151785340685,0.04158561999096477,0.05436120921888765,0.004866189651172803,0.008403410796379518
2022-06-01 09:00:00,-0.05252933060234355,-0.05347516842365252,-0.04445176257083361,-0.11302338840339576,-0.08074700068853069,0.018868484304382704,-0.08833990915720413,-0.07855727771802279,-0.06865948258571386,-0.0811639753108171,-0.07696104113612812,-0.06001800972625304,-0.05151353445010809
2022-06-02 09:00:00,0.013425836238067035,0.0004324324391706824,0.00787405643090544,0.052716782172404386,0.036783877267414056,0.0,0.022416878914540916,0.02908482417895719,0.010303875138271579,0.00862890758665813,0.028170876966695957,0.022930941063917132,0.02178735418490696
2022-06-03 09:00:00,-0.014191704942231098,-0.02229600555537381,-0.023810648693718406,-0.03576722385863107,-0.04179223498178608,-0.03809984623226992,-0.03935208467212448,-0.037062074459601746,-0.015675418940181984,-0.02267766993636222,0.038151765964376416,-0.028098911222359746,-0.02178735418490696
2022-06-04 09:00:00,0.0017157869770798584,0.012739025777429802,0.00200601872686601,0.009756174945365181,0.005840650729540542,-0.009756174945365181,0.005960000613814742,0.07333127308555021,0.004299540840575489,0.02623378706116597,-0.02710192977779169,0.005167970158442614,0.008771986072837024
2022-06-05 09:00:00,0.001475859428758497,0.002180074985961511,0.0059940239402100914,0.001386001607876608,-0.010874218404371305,0.019418085857101808,-0.007669402739463038,0.03242962007641026,-0.0057368389679961496,-0.0313917611014336,0.0,0.0,0.0
2022-06-06 09:00:00,0.04026142449438552,0.021543271773964534,0.009910883899454603,0.06306583061281845,0.009208939085310064,0.0,0.02199750289354263,0.03290603143418025,0.020289003486023915,0.009862858681529474,0.005479465764626212,0.03045920748470854,0.004357305368955622
2022-06-07 09:00:00,-0.0033954169197727424,-0.021543271773964534,0.017595761890379258,0.010349380862002988,-0.02531780798428862,-0.009661910911736626,-0.02714331184694707,0.09404171900182767,-0.03733384043609256,-0.016347965716001056,-0.02770260254933632,-0.03045920748470854,-0.02197890671877545
2022-06-08 09:00:00,-0.020955126286615666,-0.004364913084700106,-0.009737175277858334,0.051421986235099304,-0.015504186535965303,-0.009756174945365181,-0.03856744420673941,0.0045228480537264915,-0.006237407857547339,-0.019711544912100365,0.0,-0.0025806465934916645,-0.004454350349380576
2022-06-09 09:00:00,-0.00845951659157862,-0.005703020502213718,-0.0058881426252224145,-0.019753728736231935,0.01635852234188029,0.009756174945365181,-0.0035810244177056916,0.06041223995304712,-0.008872516614749415,-0.014257314348048666,0.0,0.04546237407675724,-0.013483350337287092
2022-06-10 09:00:00,-0.017003849913972857,-0.05284589182365451,-0.029972273535792127,-0.07372438948695503,-0.04274527751507584,-0.009756174945365181,-0.05816129059656383,-0.12374811512485806,-0.03745472793520932,-0.02660154585210428,-0.028491955794305746,-0.0584664584999639,-0.032186686495901284
2022-06-11 09:00:00,-0.01481230794177435,-0.074607597445155,-0.04777647933858553,-0.029974996220794914,-0.06537071520568993,-0.02280713631647835,-0.06631449521847621,-0.1220589914622856,-0.08316373853755898,-0.05835186087321631,-0.04130380614123563,-0.05931657715641947,-0.06765864847381486
2022-06-12 09:00:00,-0.0652259684138663,-0.06583871634999028,-0.04793946228911938,-0.11726449792114568,-0.08485126900838225,-0.002008032803245463,-0.06450466357632756,-0.11622260248924832,-0.09900362813967689,-0.0705818225026782,-0.03058342337208053,-0.06899287148695121,-0.08338160893905044
2022-06-13 09:00:00,-0.16721644485699372,-0.17196702381837525,-0.1009061653084462,-0.06091626620677726,-0.0509935219398443,-0.1777090949917497,-0.08533839524824671,-0.05776872817076395,-0.13923016889812345,-0.14169040617131046,-0.14693043185377164,-0.08053886248401243,-0.18449783621655058
2022-06-14 09:00:00,-0.018660014631507238,-0.0025388779109061232,0.031594365418217585,0.038902798669599115,0.044759735519029675,-0.13886198731216837,-0.020865138463960875,0.12215470564241393,0.010576513187398717,-0.0063626937878282774,0.05595865364804453,0.0064308903302903175,0.006514681021194235
2022-06-15 09:00:00,0.014600307563235049,0.017638252544751154,0.060343129907468374,0.09545469891722824,0.13665314333870704,0.11824270010943216,0.13345608858442404,0.08338160893905133,0.07740904800007442,0.017475587849947516,0.06581321856957167,0.05911518756758083,0.025642430613337375
2022-06-16 09:00:00,-0.08393019811973446,-0.12877043233122443,-0.07480121308269805,-0.09863941498474826,-0.159315509780237,-0.04640330909335866,-0.12625317629036736,-0.12604072089536444,-0.11930561580984111,-0.1474527311431313,-0.08643250577230699,-0.09833590072086196,-0.09278173345096619
2022-06-17 09:00:00,0.004155233403167813,0.01725091187090655,0.026348829696750897,0.023641763057040244,0.023183335455657428,0.012755274975126518,0.010116123163154356,0.00357568914944828,0.03662229397979466,0.10130244859360715,0.020619287202735315,0.023065272930995917,0.060624621816434576
2022-06-18 09:00:00,-0.07361824502444136,-0.08710657428609814,-0.041019019444545,-0.0610141057551461,-0.03067400718481572,0.01758839310088689,-0.051012881243684305,-0.069587932498262,-0.04543777806622806,-0.04543327745414594,-0.02758795651882906,-0.07085593676734447,-0.08167803101426685
2022-06-19 09:00:00,0.059899995149187646,0.10749076600692753,0.04338029563022516,0.03896596853338341,0.04463854753518781,-0.010012599292429591,0.08934510033584964,0.0855221734381626,0.0979730296205652,0.026487336584983368,0.034367643504207734,0.04445176257083361,0.04845238338594626
2022-06-20 09:00:00,3.7534015206119875e-05,-0.0010265184819289175,-0.014252022707201384,0.012658396871923827,0.043714571236305844,-0.0037807228399060477,0.006248245263940078,0.055791359628415194,0.05229630349871961,-0.010575326887568792,-0.0067796869853786745,0.016584128015535438,0.0
2022-06-21 09:00:00,0.012087444314893503,0.004099766589710896,0.02597548640326064,-0.014252022707201384,-0.003940891799876667,0.06359110278153146,0.024609743095965086,-0.009457650468212009,0.0028530689824073363,0.0012878301844274631,0.01351371916672317,0.01631357549152357,0.026668247082161756
2022-06-22 09:00:00,-0.029121696762590688,-0.06224543684390227,-0.016451604892004923,-0.03571808260207909,-0.04337543275125455,-0.021557721074978886,0.02023585593936872,-0.030649391127759884,-0.05565125454937814,-0.04811471665979283,-0.006734032181344496,-0.032897703507059006,-0.013245226750020933
2022-06-23 09:00:00,0.04574400424222702,0.07242191544001564,0.0326369293130222,0.029318060756611253,0.03941894885618069,0.0036253816143165807,0.13312524627087186,0.04452693829412269,0.036475211535041296,0.02829278415796388,0.03322564762832059,0.04575961714946697,0.03922071315328157
2022-06-24 09:00:00,0.006470867424123838,0.07162187970852862,0.09405835406188068,0.03934417756482134,0.054015057789916554,0.03205022100644683,0.014117881545784527,0.038393469207029796,0.03519145833631221,0.009797596336333925,0.08154986696410838,0.05288946392037275,0.056089466651043196
2022-06-25 09:00:00,0.008479366686511725,0.010625099956932615,-0.00628274317949451,-0.0030911925696726072,-0.010382349042219019,-0.017678716168793684,0.048345027282492126,-0.0037204401139039334,0.0027998151747468114,-0.021350786402258848,-0.006042314455963371,0.026907452919924246,0.018018505502678472
2022-06-26 09:00:00,-0.013456037509818941,-0.027735783570143724,-0.014815085785141235,-0.007770046861931945,-0.030830958337658032,0.010644689511414285,-0.0653105614407874,-0.06773852386824153,0.01571923259249175,-0.01910565907958528,-0.04969966855227259,-0.060809004595605565,-0.04255961441879563
2022-06-27 09:00:00,-0.015450132097441838,-0.007377739960249485,-0.019376278963138205,-0.012559034776494116,-0.011811160928344222,0.026699206355240257,-0.03481976515922902,-0.02247285585205816,-0.008291157583981246,-0.015345569674659387,-0.012820688429060922,0.006250020345171414,0.0061919702479205085
2022-06-28 09:00:00,-0.01836352128905716,-0.03605765907152225,-0.039916607405443116,-0.028848154337658194,-0.05077232537342269,-0.00920604890772303,-0.05253733352788181,-0.033780989857463695,-0.06447685174715367,-0.06421783945719994,-0.032789822822991255,-0.04459337554281895,-0.025001302205416742
2022-06-29 09:00:00,3.7668330353568535e-05,-0.030500500506882133,-0.01596385098901365,0.001624695727001857,-0.03067400718481572,-0.011628037995119023,0.012371291802548257,0.0018066852249489784,-0.009417665640381045,0.013466991516365212,-0.03390155167568132,-0.01973748283832144,-0.01916991610772012
2022-06-30 09:00:00,-0.02074249930310401,-0.0368010688701208,-0.004608303086194532,-0.02631730831737311,-0.01025650016718771,-0.010582109330536937,0.010700739049577024,-0.015156398044258168,-0.02674900839215333,-0.027489361497798015,0.013698844358161821,-0.013378125946176045,-0.032789822822991255
2022-07-01 09:00:00,-0.01733979324047752,0.0021398011017748075,-0.040052467741226394,-0.008368249670516192,-0.02917905883502314,0.019895331477203904,0.08311801616807735,-0.014769499245925743,-0.008217817176813469,-0.0018597736437229173,-0.013698844358161821,-0.006756782462879585,-0.006688988150796327
2022-07-02 09:00:00,-0.0036457046593021403,0.004265914752229705,0.0,0.010033528989577434,0.0083449719321802,-0.006976772485647764,-0.005612736904957671,0.01903649749091585,0.007706177360075728,0.04619843140667257,-0.013889112160667239,0.0,0.0
2022-07-03 09:00:00,-0.0016114772083177797,0.004600963699498806,0.019048194970694432,-0.0016652793190612414,0.0,0.01849763724182285,0.0,-0.003656311203110718,-0.002562133095167951,-0.01036278703554494,0.0,0.006756782462879585,0.006688988150796327
2022-07-04 09:00:00,0.03771118977449461,0.05762911283663641,0.011723463696059255,0.019802627296179764,0.036446786270555975,0.006849341845574841,0.06799174513628614,0.02472239266452725,0.030818301545561866,0.013202689547684443,0.013889112160667239,0.023295562603522058,0.032789822822991255
2022-07-05 09:00:00,0.005628284636706837,-0.005682783135499747,-0.0023337233462203955,-0.016474837203505288,-0.03755543383421944,0.02249813678644319,0.027659498791399173,-0.010778547464246557,-0.020101179321088125,-0.028768614699210104,-0.020906684819313348,-0.016584128015535438,-0.01954459607297032
2022-07-06 09:00:00,0.015177294063288826,0.040728124878299354,0.016222835506887634,0.008271345750677561,0.006633523495633398,-0.013438052162040748,-0.005128216366919958,0.0006018658020980894,0.012109128789749235,0.013408427011503576,0.00701757265864611,0.032897703507059006,0.032365284502031244
2022-07-07 09:00:00,0.042171532397198064,0.03416972727867318,0.02272825107755594,0.022802290873980446,0.04418822323606264,0.00897873596527532,0.044414505440746765,0.0377848962279792,0.036439285106537156,0.042289599566338154,0.034367643504207734,0.01605170901050812,0.018928009885518904
2022-07-08 09:00:00,0.004471581018801629,-0.010946160897496782,0.0022446698538240994,-0.019512814223581643,-0.029421753119761362,0.008898835142129968,-0.035882030467025317,-0.03478098889257808,-0.014613021845649499,-0.018106344230830018,-0.0067796869853786745,-0.009600073729019165,0.0
2022-07-09 09:00:00,-0.0014528448188997345,-0.0012586534071967748,0.006703935722190302,0.02272825107755594,0.02731093439406962,0.008820343842972811,-0.0008499788017051202,0.015476499382341302,0.01509646396287323,0.01983018537483261,0.0067796869853786745,0.012779726646398704,0.018576385572935727
2022-07-10 09:00:00,-0.03181275893425095,-0.037207627420599465,-0.05258354147288369,-0.029318060756611253,-0.0514879361777556,-0.028955252252028885,-0.022356907101276136,-0.04160986141151213,-0.04295896285561085,-0.036125267861335075,-0.055569851154810834,-0.02898753687325195,-0.043894193557225236
2022-07-11 09:00:00,-0.031875060323006466,-0.050605536451225674,-0.01895791374461453,-0.04738619152274204,-0.03566752265060735,-0.0298187230236735,-0.05634033423608642,-0.013639393093319185,-0.04700064623147604,-0.05997750981000749,-0.036367644170874236,-0.04341249293531346,-0.03922071315328157
2022-07-12 09:00:00,-0.028248625372892633,-0.051854324525963946,-0.009615458699442136,-0.03707397225751752,-0.03579144133153811,0.001163467263297413,-0.046125823395374965,-0.01129955525393278,-0.0262538518432045,-0.017598005791176874,-0.0074349784875185065,-0.02418079819721486,-0.027028672387919173
2022-07-13 09:00:00,0.03393913082677358,0.060070735008213916,0.028573372444056666,0.03533936644530922,0.01776245633983997,0.013857034661426404,0.03966525639243201,0.02432299514021885,0.02836690070127368,0.03898317640819826,0.03663413317978037,0.02076199144842894,0.040273899137940106
2022-07-14 09:00:00,0.01949974337467708,0.06883374983811485,0.03233538064293562,0.010362787035546717,0.03800111817861307,0.00913248356327312,0.09024687784777718,0.018315530306434624,0.023469134540848202,0.007027955688622356,0.014285957247476944,0.023689771122404668,0.032365284502031244
2022-07-15 09:00:00,0.014015928490255902,0.03502546896341663,0.006795043132829193,0.0034305350967889225,0.013468217050867537,0.010175328041651888,0.01093826639956852,0.010830430774369404,0.02444113515914559,0.03192146260117745,0.0,0.013289232118682826,0.012658396871923827
2022-07-16 09:00:00,0.012243945284531321,0.09015639549879495,0.037656719438005304,0.03035646248059365,0.05001042057466165,0.02224785866357415,0.015774507253832226,0.03527702658081466,0.1374848350678679,0.02642394358082889,0.021053409197832273,0.02927038230011325,0.012500162764231604
2022-07-17 09:00:00,-0.012716474962733315,-0.007328104947104563,-0.013129291441792645,-0.018441427902722296,-0.031235711179308012,-0.018878961597469157,-0.03010260740791182,-0.03288611091704219,0.10873054313773167,0.012783038118497458,-0.021053409197832273,-0.01615544022228521,-0.006230549750636527
2022-07-18 09:00:00,0.06397028118865222,0.1589482056086453,0.05151353445010809,0.08121343951457138,0.09092420786106992,0.014468811119916936,0.06172259068453556,0.09558151341065724,0.2639057721251259,0.08486351757891342,0.05518641556729076,0.0538957682051322,0.07811777926395269
2022-07-19 09:00:00,0.04462078592759511,-0.02195745692737283,0.024794658613215503,0.05168323395186025,0.024668246415494366,0.005509655810969072,0.09581792289723445,0.03256225768148724,0.004820738471231323,0.05938096754048061,0.03947881097378758,0.05406722127027619,0.028491955794305746
2022-07-20 09:00:00,-0.005068268839853118,-0.013909811951601014,-0.02688890021633039,-0.04701396476817621,-0.04587045406609569,-0.023347363996991,-0.08076813389323512,-0.05284248137438041,-0.08202342764816528,-0.04996470210896575,-0.05299253014051075,-0.02967576814611661,-0.028491955794305746
2022-07-21 09:00:00,-0.002954696831146464,0.03393490112792108,0.008350779217419557,0.019985292380256148,0.009647193378002683,0.0067264827609507805,0.13303991967021567,0.017019351238195313,0.12064281787292508,0.011492594267718204,0.01351371916672317,0.0030075210639548544,0.022858138076049528
2022-07-22 09:00:00,-0.011075408691031186,-0.017069421999973855,-0.014659948410684187,-0.026215842130892675,-0.021451282195570798,-0.0044792908040456325,-0.029331711717468067,-0.02090285126459257,-0.04525391395744904,0.01197251446123282,-0.006734032181344496,0.00896866998276069,-0.01709443335929972
2022-07-23 09:00:00,-0.011972986745259817,0.007839334610553195,0.0021074823395643705,0.06502668321707272,0.0,-0.005627476865728731,-0.04939275532957765,0.00720025265239066,0.023326416494921176,-0.01135503991243958,0.0,-0.011976191046715545,-0.03509131981127034
