,KRW-BTC,KRW-ETH,KRW-XRP,KRW-ADA,KRW-ETC,KRW-BCH,KRW-XLM,KOSPI,DJI,VIX,HSI
343,4.1951213,1.5154346,4.4307046,6.00257,1.1632922,4.4587626,2.7513685,2.8110635,3.2068067,1.8744311,2.7419379
344,4.195285,1.5165932,4.4769573,6.030415,1.1814378,4.5083413,2.7760923,2.8118682,3.2066834,1.8696591,2.7475116
345,4.12505,1.4949734,4.403191,5.849558,1.1610135,4.438734,2.7235634,2.796409,3.1840668,1.8619812,2.7323518
346,4.2317443,1.5255002,4.4226274,6.0839734,1.1593308,4.4495173,2.7559872,2.816684,3.2181244,1.8804089,2.746876
347,4.2410946,1.5245587,4.458479,6.0981755,1.1661948,4.498296,2.7807443,2.8197355,3.2214653,1.8786726,2.7556956
348,4.203892,1.5230693,4.4900646,6.1205316,1.1857038,4.528288,2.7839282,2.8150332,3.2097933,1.8704748,2.7485273
349,4.2326136,1.5305455,4.3989067,6.196237,1.1701399,4.408881,2.7472153,2.812005,3.204668,1.8748783,2.730034
350,4.2483892,1.5359108,4.4317336,6.234166,1.1827158,4.430716,2.7586546,2.8135395,3.2043939,1.8695166,2.7295487
351,4.2746825,1.5495166,4.503531,6.4059033,1.2111415,4.51099,2.7984986,2.8225243,3.2169254,1.8732752,2.7407959
352,4.321718,1.5618776,4.5080023,6.495874,1.2112099,4.5126967,2.8119626,2.830052,3.2235487,1.8744394,2.743659
353,4.26671,1.5520588,4.4665074,6.454558,1.2100483,4.469988,2.7845743,2.8197384,3.2063258,1.8708574,2.7271643
354,4.28042,1.5509299,4.471887,6.4089465,1.2014676,4.4728494,2.7859576,2.8224306,3.215078,1.8739673,2.735748
355,4.268176,1.547481,4.4673457,6.413831,1.206837,4.475751,2.7832224,2.8168902,3.202377,1.867684,2.7263937
356,4.2682843,1.5462351,4.423197,6.380524,1.1989264,4.412866,2.752316,2.8123505,3.1930163,1.8654358,2.7172108
357,4.2452703,1.5323318,4.3726954,6.214211,1.1651596,4.3706746,2.7287192,2.8124113,3.2000241,1.8732071,2.7249765
358,4.250583,1.5320576,4.3800087,6.143081,1.1619922,4.3751564,2.7333193,2.81518,3.2078261,1.8770728,2.733854
359,4.311544,1.5410503,4.3215117,6.2170277,1.1407243,4.293707,2.7069275,2.8199878,3.2230384,1.8892266,2.7320952
360,4.272879,1.5275196,4.3012695,6.094265,1.1298059,4.283909,2.697865,2.814232,3.2134955,1.8859998,2.730318
361,4.202341,1.5035422,4.2743425,5.869156,1.1159545,4.271168,2.6654072,2.8010552,3.1961472,1.879104,2.724812
362,4.138679,1.4815291,4.2307253,5.633492,1.0935397,4.2223244,2.6308684,2.7918417,3.1886148,1.8801264,2.723379
363,4.147487,1.4775348,4.1815214,5.60646,1.0814116,4.161284,2.5997381,2.785796,3.179866,1.8779156,2.7136009
364,4.058389,1.4405348,4.148546,5.293499,1.0529381,4.139307,2.558112,2.7749634,3.175006,1.8824418,2.7229328
365,4.055644,1.4330549,4.10638,5.2189593,1.0384277,4.075101,2.531249,2.769891,3.1731074,1.8841641,2.7188513
366,4.090773,1.4420542,4.161898,5.2610707,1.03739,4.142304,2.5648556,2.783473,3.2019007,1.8963602,2.7428184
367,4.008298,1.4218711,4.107103,5.1670165,1.0360316,4.0863094,2.522753,2.765614,3.1688464,1.8839982,2.7218857
368,3.985119,1.4074168,4.053593,5.0750556,1.0198879,4.023027,2.4807615,2.7569075,3.1602964,1.8848212,2.7139497
369,3.926268,1.3769822,3.9538944,4.859255,0.9829851,3.9043088,2.4071517,2.743277,3.1501594,1.8906894,2.7117038
370,3.8825386,1.3584857,3.9173758,4.7950315,0.96531886,3.8515763,2.3645992,2.7357447,3.1494284,1.8976861,2.7101517
371,3.7234504,1.3109252,3.8930523,4.5233827,0.95690155,3.84266,2.3224874,2.709512,3.1142719,1.8821564,2.7033355
372,3.8147233,1.331647,3.8787513,4.628147,0.9435168,3.8200386,2.3299232,2.7278934,3.1494043,1.9040736,2.718766
373,3.8283427,1.3320268,3.9183924,4.617027,0.9510458,3.855134,2.3454854,2.7300532,3.1527925,1.9014761,2.7266314
374,3.731351,1.3089062,3.9354339,4.5234704,0.95518404,3.8895526,2.3369584,2.7183576,3.1347852,1.8924243,2.7243564
375,3.7674603,1.3156228,3.9108496,4.5514064,0.94439054,3.8574293,2.3303149,2.7230473,3.1466467,1.901814,2.7258477
376,3.7188373,1.3063604,3.9080982,4.520924,0.95359117,3.8653479,2.3224401,2.7126837,3.1249037,1.888746,2.7147965
377,3.7225354,1.2998859,3.8712206,4.47924,0.9408968,3.8110235,2.2977293,2.7095344,3.125124,1.892406,2.7118855
378,3.7481077,1.3093598,3.921203,4.5189652,0.9487898,3.8666222,2.3193972,2.718171,3.1406105,1.8940355,2.7253695
379,3.7309155,1.3053399,3.9123406,4.5090675,0.9516394,3.8701696,2.3236713,2.7132027,3.1274803,1.8880837,2.7169387
380,3.655799,1.2857867,3.8864202,4.42492,0.9508211,3.848865,2.2938297,2.6984973,3.1058273,1.8792212,2.7061296
381,3.7156665,1.2971805,3.919624,4.472604,0.9431084,3.8609433,2.3147705,2.7171595,3.1449127,1.899724,2.736319
382,3.6422362,1.2823087,3.9181228,4.4241977,0.9526639,3.8840268,2.3029945,2.7010021,3.1126308,1.8825519,2.7162428
383,3.7137878,1.2974248,3.8986795,4.4587646,0.94353867,3.8411558,2.3066382,2.7119765,3.131105,1.8923507,2.7227416
384,3.6861005,1.2896087,3.895776,4.4569945,0.93944335,3.839718,2.295205,2.7095819,3.131662,1.8961272,2.7254486
385,3.6610432,1.2745106,3.835351,4.386487,0.9255632,3.7700577,2.2501888,2.6983926,3.1175616,1.894361,2.7128255
386,3.729765,1.3003464,3.915002,4.4916444,0.9422711,3.8525207,2.316225,2.716923,3.1413903,1.8959423,2.7303224
387,3.7144794,1.298439,3.8830914,4.475661,0.9433444,3.8398745,2.3055277,2.7117367,3.131011,1.8961432,2.7190454
388,3.6224084,1.2724442,3.8763857,4.3877354,0.9426637,3.8417218,2.2828858,2.6942873,3.1020539,1.8837066,2.7075105
389,3.6970997,1.2872667,3.8176966,4.4296894,0.92739373,3.75492,2.2566204,2.7017803,3.1155283,1.894613,2.704097
390,3.686101,1.2848494,3.8462112,4.4324455,0.9278926,3.7852902,2.2678192,2.7045069,3.127663,1.8993924,2.7171013
391,3.6310656,1.2671635,3.8498938,4.3578334,0.92833465,3.794475,2.256422,2.695293,3.1150837,1.8908238,2.7194653
392,3.631306,1.2669404,3.8331175,4.348411,0.92404056,3.7625322,2.2446597,2.6958697,3.1173644,1.896154,2.7160263
393,3.59588,1.2533292,3.8504722,4.3075786,0.92226875,3.7913764,2.2374558,2.6911142,3.1125283,1.8930199,2.7213438
394,3.6757019,1.2740326,3.8261468,4.3868694,0.91573775,3.755145,2.2396917,2.7030015,3.130924,1.9045923,2.7239292
395,3.5987017,1.2460693,3.7234728,4.2664156,0.89727926,3.6388502,2.167254,2.681888,3.1015441,1.9018128,2.700155
396,3.59478,1.2452674,3.761297,4.2846365,0.8971606,3.6839318,2.1875002,2.6870928,3.1129818,1.9036331,2.7155457
397,3.5811841,1.2400031,3.7652926,4.2522945,0.90012896,3.6889439,2.1845315,2.685065,3.108796,1.9034696,2.715502
398,3.5408208,1.2257493,3.7641394,4.225377,0.8916983,3.6954615,2.1666005,2.678919,3.1106434,1.9043818,2.7210498
399,3.5009797,1.2126685,3.7079363,4.142246,0.8891852,3.6177473,2.1340055,2.6638093,3.082986,1.8930539,2.7005787
400,3.5024679,1.2045476,3.6501563,4.122902,0.8677061,3.5603733,2.0941412,2.664326,3.0915687,1.9126974,2.702448
401,3.5144105,1.2086437,3.6687193,4.124853,0.87502825,3.5780632,2.1140816,2.666588,3.0920124,1.9070151,2.703018
402,3.4435546,1.1840881,3.6409495,4.038997,0.8659436,3.546769,2.0640075,2.6535778,3.079182,1.9052777,2.7010586
403,3.426135,1.1794466,3.6273577,4.0242977,0.8590297,3.5342395,2.051429,2.6538863,3.085045,1.9114928,2.707038
404,3.4165356,1.1756232,3.6304467,4.016928,0.86302435,3.5414534,2.060947,2.6484284,3.0763395,1.9069932,2.699707
405,3.408034,1.1803613,3.6892536,4.0385737,0.87440324,3.607484,2.0925305,2.6538372,3.0800788,1.9005456,2.7089856
406,3.4224365,1.1677179,3.5844085,3.9753907,0.84749305,3.4743056,2.0189953,2.6477244,3.082354,1.9162601,2.7051153
407,3.3949304,1.1644528,3.5756817,3.9676983,0.8502807,3.4720793,2.0172465,2.6429749,3.068911,1.9112779,2.696196
408,3.2968285,1.1298012,3.498255,3.843698,0.8291071,3.3938398,1.9462003,2.622807,3.053073,1.917847,2.6853285
409,3.2979188,1.1272111,3.5153303,3.8352487,0.8312054,3.4042633,1.947384,2.6250978,3.05569,1.9202638,2.6924317
410,3.2673125,1.1193734,3.5391302,3.80948,0.8358159,3.4355938,1.9601562,2.6201053,3.0508986,1.9085065,2.695707
411,3.2786245,1.1273775,3.5494068,3.8403394,0.8423453,3.4571962,1.9703559,2.623001,3.047809,1.9084234,2.692
412,3.2617998,1.1221849,3.4837365,3.8169868,0.8272358,3.37917,1.9350623,2.6174302,3.0437548,1.913928,2.6813235
413,3.2732904,1.1223097,3.5531433,3.8296094,0.8353999,3.4477038,1.965962,2.6227424,3.0568054,1.9117768,2.6978827
414,3.1865559,1.1006869,3.5434797,3.7450619,0.83781296,3.4549596,1.9470236,2.6084857,3.0310776,1.9000745,2.6873887
415,3.3376606,1.1345117,3.490724,3.866431,0.823846,3.388739,1.9406259,2.6299593,3.0673175,1.9289064,2.697503
416,3.3442583,1.1410824,3.5234692,3.8907914,0.83139634,3.41661,1.9670401,2.633825,3.068163,1.9239106,2.6970582
417,3.3344376,1.1375127,3.519815,3.8572314,0.8333699,3.3997033,1.9629298,2.6285946,3.0594175,1.9144381,2.691897
418,3.3958483,1.1667778,3.604559,3.9726245,0.85406333,3.498064,2.0307395,2.6465402,3.0770438,1.909497,2.7058823
419,3.4247231,1.1699501,3.5766888,3.9902735,0.84482163,3.4777899,2.0182722,2.6489708,3.0843694,1.9187866,2.7036817
420,3.454451,1.1832104,3.6065404,4.039553,0.8569342,3.5085435,2.052613,2.652713,3.0844202,1.9158391,2.700337
421,3.4421809,1.1808187,3.5826156,4.027914,0.85173696,3.4787714,2.0367284,2.6506274,3.0806842,1.9154555,2.6957166
422,3.3948712,1.1682887,3.5724573,3.981355,0.8518086,3.4789886,2.0243695,2.6428254,3.0654993,1.9106823,2.6908953
423,3.5233767,1.2093967,3.7105908,4.147139,0.8773656,3.621537,2.1226137,2.6746397,3.1114435,1.9160434,2.7233255
424,3.5264413,1.2150123,3.6879556,4.155786,0.87914366,3.5946915,2.115561,2.66992,3.0970106,1.9065471,2.7073395
425,3.4784198,1.2042493,3.700382,4.1198926,0.88437057,3.6205084,2.1201866,2.6614432,3.082584,1.8972055,2.7022846
426,3.525033,1.2228361,3.7022834,4.186118,0.8895896,3.622451,2.1378188,2.6702404,3.090098,1.8996102,2.701754
427,3.63678,1.2556236,3.7304196,4.300495,0.8963913,3.643944,2.1721706,2.6895275,3.1128302,1.9090323,2.707019
428,3.6031034,1.2481694,3.7086785,4.260839,0.8983295,3.619451,2.1583092,2.6794171,3.0948718,1.898552,2.691939
429,3.6154065,1.2570069,3.7418768,4.30988,0.90625674,3.6703196,2.194028,2.6850932,3.1016476,1.8990865,2.6970062
430,3.6846,1.2795104,3.7614398,4.3884554,0.91570723,3.6805024,2.2212057,2.6962202,3.110105,1.8981627,2.699297
431,3.7491229,1.3008411,3.7854912,4.4828544,0.9229164,3.706795,2.2538333,2.7056262,3.121219,1.8984156,2.7000277
432,3.7774594,1.3139914,3.803725,4.5320067,0.9276319,3.7268739,2.2706196,2.7172086,3.1345377,1.9036202,2.7089252
433,3.7689333,1.3148841,3.8861496,4.5456553,0.9496733,3.836961,2.3171933,2.7179065,3.1294034,1.8935391,2.7133133
434,3.7541633,1.3200666,3.9035938,4.577399,0.95859545,3.8599098,2.3384142,2.7145765,3.123233,1.8866931,2.7049103
435,3.8544908,1.3422486,3.9041631,4.6663966,0.9526616,3.8461916,2.34742,2.7331064,3.1521661,1.9036264,2.718698
436,3.840536,1.3456846,3.9700928,4.6969166,0.9748669,3.9286335,2.3933396,2.7336414,3.1446166,1.8903406,2.7228277
437,3.8227851,1.3405265,3.942129,4.6607337,0.96973574,3.895935,2.3678083,2.727395,3.137729,1.8877342,2.7148175
438,3.8487225,1.3548034,3.9569738,4.7294636,0.97588366,3.9087975,2.3949268,2.734278,3.1428084,1.8900027,2.713128
439,3.869096,1.3571719,4.002081,4.754976,0.98101556,3.9650552,2.4163117,2.741231,3.1590643,1.8934355,2.7286015
440,3.8468184,1.3576951,3.9930744,4.778416,0.99126345,3.9640734,2.4173212,2.7345047,3.138641,1.8827453,2.7124145
441,3.820127,1.35001,3.9227755,4.7175374,0.9789992,3.881528,2.3672743,2.7230337,3.1205451,1.8780017,2.6927567
442,3.8729317,1.3670518,4.0112944,4.8076105,0.99533767,3.971029,2.4256144,2.7398221,3.1475077,1.8849529,2.715771
443,3.9021587,1.3732486,4.0139894,4.840135,0.9920287,3.9794762,2.4336045,2.7447987,3.1551368,1.8895214,2.7215655
444,3.9736512,1.3923233,4.005196,4.934597,0.9906717,3.9623742,2.439433,2.7568274,3.1720417,1.899274,2.7251427
445,4.0096188,1.4062198,3.9900317,5.03367,0.99491745,3.9548736,2.4443252,2.7590656,3.1713648,1.8984708,2.7186065
446,3.9513175,1.3904669,3.9863327,4.919229,0.9928859,3.9389105,2.43785,2.7511554,3.1579504,1.8902068,2.7128637
447,3.9594648,1.3910687,4.0339265,4.928984,0.99939406,4.0086923,2.4613276,2.7543893,3.166906,1.8917569,2.7243683
448,3.9710705,1.3943859,3.9766352,4.951863,0.9898883,3.924428,2.4240665,2.752816,3.1627874,1.8952224,2.7127075
449,4.0012083,1.4072827,3.9949381,5.00291,1.0005026,3.9450305,2.4522684,2.7582996,3.163753,1.8919529,2.7115126
450,3.9347034,1.3793852,3.9693463,4.8521647,0.9816893,3.9182107,2.4142883,2.7453115,3.1570227,1.8909367,2.713844
451,4.0080566,1.4023721,3.972592,4.9813094,0.9877466,3.9168725,2.4366727,2.7584934,3.1705124,1.9006073,2.716922
452,3.9866538,1.3934969,3.9417834,4.9463735,0.9810132,3.8848963,2.4097798,2.7527301,3.164666,1.8998947,2.712062
453,3.9978034,1.41198,4.0810018,5.06002,1.0205268,4.051816,2.49744,2.7643414,3.1719925,1.8883297,2.7262878
454,4.0034266,1.4129828,4.0264735,5.0728106,1.014001,3.9764655,2.470278,2.7591815,3.1629412,1.8881476,2.7113862
455,4.1184597,1.4461229,4.0661383,5.2949286,1.0231881,4.0186863,2.5159457,2.7811718,3.1939788,1.8997445,2.7283082
456,4.0797844,1.436892,4.102158,5.282994,1.025381,4.0629425,2.527241,2.7786398,3.1958604,1.8990817,2.7348742
457,4.078544,1.4355028,4.056864,5.2219296,1.017462,4.0167933,2.5016065,2.773977,3.1874826,1.8997458,2.7220278
458,4.0601683,1.4222388,4.019861,5.094522,1.0036576,3.979444,2.4775083,2.7689478,3.1817932,1.8981646,2.724571
459,4.0273223,1.4203304,4.037081,5.1324153,1.0162905,3.9929578,2.4835355,2.762992,3.1686294,1.88805,2.7133133
460,4.0937605,1.4376831,4.0138435,5.2418194,1.0104797,3.9614892,2.4833562,2.7719793,3.1810546,1.8980362,2.7136881
461,4.0096393,1.4171573,4.0396414,5.093542,1.018665,4.006341,2.4859812,2.7595582,3.1607077,1.884629,2.7073624
462,3.9944024,1.4130876,4.0347333,5.126311,1.0220475,3.999633,2.4753613,2.7556336,3.1525683,1.8827957,2.70425
463,4.007972,1.4166543,4.0272136,5.1129622,1.0143746,3.988846,2.4744997,2.7602453,3.1641052,1.888981,2.7097275
464,4.002031,1.4101326,4.0255156,5.073203,1.0080413,3.9832237,2.475894,2.7599745,3.167981,1.8923804,2.7146664
465,4.087926,1.4370967,4.043693,5.1960225,1.0116571,3.9956305,2.4936614,2.7755353,3.1925137,1.9011257,2.7221453
466,4.067503,1.4354525,4.080963,5.250891,1.0322473,4.048758,2.5190682,2.7704809,3.1755896,1.88874,2.7166617
467,4.0497894,1.4348434,4.080369,5.264365,1.0318239,4.052338,2.512097,2.7695932,3.174541,1.8885127,2.7159894
468,4.0598755,1.4303752,4.0330048,5.182864,1.0166371,3.9976063,2.4908538,2.7678356,3.174277,1.8940746,2.7129426
469,4.0482364,1.4335634,4.065742,5.233224,1.0312656,4.027852,2.5099373,2.7667866,3.1702816,1.8874475,2.710493
470,4.0978084,1.4514197,4.080001,5.3536696,1.0365901,4.0375013,2.530005,2.7765143,3.180805,1.8905268,2.713566
471,4.054579,1.4280046,4.0566688,5.178155,1.0206724,4.024236,2.4958987,2.7681391,3.17544,1.8905276,2.720536
472,4.0172415,1.4258356,4.1039433,5.1724186,1.0372152,4.076493,2.523535,2.7643626,3.1683242,1.881432,2.7150068
473,4.031108,1.4181689,4.017598,5.07759,1.0104342,3.962674,2.4662638,2.7614977,3.1669648,1.8885071,2.7124467
474,4.067093,1.4286773,4.0587025,5.1595325,1.0171193,4.011214,2.5015926,2.7723894,3.183816,1.8960376,2.724447
475,3.9352667,1.3913476,4.034918,4.951278,1.0132207,3.9989033,2.461778,2.7482827,3.148977,1.8802369,2.7088463
476,3.9338982,1.3918821,4.048749,4.963625,1.0071579,4.0265336,2.4718704,2.7538104,3.1628058,1.8880504,2.7224183
477,4.0130587,1.4128234,4.011343,5.0887103,1.0057801,3.9706542,2.4677668,2.759695,3.1660452,1.8922669,2.7100434
478,3.943822,1.3895115,3.962616,4.942769,0.98984826,3.9155746,2.4198062,2.7461991,3.1530359,1.8910077,2.705575
479,3.945653,1.3925982,4.0267997,4.9563847,0.998985,3.995661,2.4548893,2.7512598,3.1638403,1.8901651,2.718896
480,3.9869385,1.395704,3.9392643,4.936778,0.982312,3.8698273,2.4104567,2.7508337,3.159439,1.8941209,2.7052605
481,3.9459698,1.3949054,4.027283,4.9702973,1.0075094,3.9903991,2.4617481,2.7513518,3.1588864,1.8883377,2.714814
482,3.9455183,1.3876028,3.9502943,4.90599,0.9846122,3.911497,2.4138799,2.7470236,3.154364,1.893824,2.7075577
483,3.9472053,1.379487,3.9314294,4.8483777,0.9722946,3.8750312,2.397045,2.7445679,3.1563342,1.8976583,2.7098913
484,3.9396925,1.3839437,4.022516,4.9025025,0.9956139,3.98333,2.4410417,2.75075,3.163919,1.8898505,2.7241676
485,3.9300961,1.3839127,3.968739,4.900786,0.99080324,3.9168067,2.4209511,2.745623,3.151841,1.8893204,2.710313
486,3.9836,1.3968796,3.9913514,4.965227,0.9896511,3.9341357,2.442703,2.7569416,3.1701136,1.898007,2.718289
487,3.934286,1.3839036,3.9753165,4.8882885,0.9878987,3.924138,2.4222486,2.7455823,3.1563962,1.8908038,2.7109418
488,3.8920038,1.384284,4.032728,4.9348125,1.0200771,4.0163064,2.4641879,2.7405407,3.1301641,1.8727233,2.6981285
489,3.96176,1.3946747,4.0442724,4.971078,1.0037603,4.014555,2.4706244,2.7574694,3.1687565,1.8911328,2.727906
490,3.993219,1.4059085,4.021331,5.0344815,1.0046263,3.9792895,2.462657,2.75938,3.1673663,1.8932201,2.7181005
491,4.0096626,1.4122461,4.071353,5.0577393,1.0172325,4.0451074,2.491501,2.7630002,3.1734939,1.8899591,2.7223127
492,4.0278077,1.425257,4.0735188,5.201244,1.0323155,4.046876,2.5060434,2.7623131,3.1637213,1.8833432,2.709696
493,3.9697528,1.4059409,4.079921,5.0542426,1.023263,4.055028,2.4881103,2.7575147,3.162897,1.8827655,2.7221613
494,4.005787,1.4191606,4.1031857,5.140593,1.0327443,4.0939655,2.5229013,2.7639382,3.1683953,1.8848056,2.7210748
495,4.053753,1.4403441,4.168611,5.275369,1.0551994,4.150853,2.569516,2.7763226,3.1822093,1.8836908,2.7293208
496,4.0588884,1.4502012,4.267849,5.3588033,1.0839146,4.2930856,2.6308396,2.7842526,3.1852655,1.8783957,2.740664
497,4.029627,1.4439354,4.2284074,5.395558,1.0859027,4.2321544,2.5941195,2.7732153,3.168139,1.8700104,2.7243915
498,4.0777454,1.4505333,4.2765255,5.376086,1.0802513,4.291348,2.6341372,2.787786,3.1976612,1.8836824,2.7512794
499,4.0293684,1.4423403,4.269122,5.3324585,1.0875788,4.3028393,2.629936,2.7754288,3.1732929,1.8701319,2.7300854
